match_id,home,away,site,match_date,attendance,home_set1,home_set2,home_set3,home_set4,home_set5,away_set1,away_set2,away_set3,away_set4,away_set5,neutral_site
5669581,Southwestern (TX),IIT,"Corbin J Robertson Center (Georgetown, TX)",9/7/2024 16:30,75,25,25,25,NA,NA,10,20,13,NA,NA,
5669649,Mary Washington,Gettysburg,"William M. Anderson Center (Fredericksburg, VA)",9/7/2024 17:00,125,20,27,22,NA,NA,25,29,25,NA,NA,
5669650,Framingham St.,Elms,"Richard Logan Gymnasium (Framingham, MA)",9/7/2024 17:00,100,25,25,25,NA,NA,12,22,14,NA,NA,
5669448,Whittier,UC Santa Cruz,"Graham Athletic Center (Whittier, CA)",9/7/2024 17:00,87,22,25,23,25,15,25,23,25,12,12,
5669622,LeTourneau,Millsaps,"Mallory Gymnasium (Memphis, TN)",9/7/2024 17:00,20,19,25,23,25,8,25,23,25,17,15,"at Memphis, TN"
5669653,Manchester,Wilmington (OH),"Stauffer-Wolfe Arena (North Manchester, IN)",9/7/2024 17:00,66,25,25,25,NA,NA,22,19,17,NA,NA,
5669646,LaGrange,Tuskegee,"Richter Gymnasium (LaGrange, GA)",9/7/2024 17:00,48,18,25,25,25,NA,25,22,22,20,NA,
5669654,Carnegie Mellon,Marietta,"Highmark Center for Health, Wellness and Athletics (Pittsburgh, PA)",9/7/2024 17:00,180,17,21,25,19,NA,25,25,17,25,NA,
5669614,Lyon,Williams Baptist,"Becknell Gymnasium (Batesville, AR)",9/7/2024 17:00,400,25,27,25,NA,NA,10,25,16,NA,NA,
5669657,Millikin,Mt. St. Joseph,"Ratner Athletics Center (Chicago, IL)",9/7/2024 17:00,58,25,18,25,25,NA,15,25,16,14,NA,"at Chicago, IL"
5669609,Rhodes,Elmhurst,"Mallory Gymnasium (Memphis, TN)",9/7/2024 17:00,35,17,19,25,14,NA,25,25,19,25,NA,
5681141,Howard Payne,Huston-Tillotson,"Brownwood Coliseum (Brownwood, TX)",9/7/2024 17:00,250,25,25,25,NA,NA,19,20,21,NA,NA,
5669505,Pomona-Pitzer,Saint Vincent,"Voelkel Gymnasium (Claremont, CA)",9/7/2024 17:30,131,25,25,25,NA,NA,13,15,12,NA,NA,
5669670,Claremont-M-S,Emory,"WashU Field House (St. Louis, MO)",9/7/2024 17:30,45,30,22,23,26,NA,28,25,25,28,NA,"at St. Louis, MO"
5669666,Babson,Wesleyan (CT),"Staake Gymnasium (Babson Park, MA)",9/7/2024 17:30,0,25,25,25,NA,NA,19,19,18,NA,NA,
5669640,Chapman,Austin,"Graham Athletic Center (Whittier, CA)",9/7/2024 17:30,60,25,28,23,25,NA,17,26,25,16,NA,"at Whittier, CA"
5669671,SUNY New Paltz,Union (NY),"Hawk Center (New Paltz, NY)",9/7/2024 17:45,25,16,25,19,17,NA,25,21,25,25,NA,
5669660,Bethel (MN),Minn.-Morris,"Don Page Arena (River Falls, WI)",9/7/2024 18:00,130,21,24,25,22,NA,25,26,19,25,NA,"at River Falls, WI"
5669679,UMass Boston,Trinity (CT),"Clark Athletic Center (Boston, MA)",9/7/2024 18:00,150,19,25,27,21,11,25,22,25,25,15,
5669544,Caltech,Hope Int'l,"Braun Athletic Center (Pasadena, CA)",9/7/2024 18:00,53,22,17,25,19,NA,25,25,22,25,NA,
5669545,La Verne,Puget Sound,"Sports Science Athletic Pavilion (La Verne, CA)",9/7/2024 18:00,257,21,25,25,25,NA,25,17,12,17,NA,
5669566,St. Thomas (TX),Willamette,"Ornelas Gymnasium (Marshall, TX)",9/7/2024 18:00,60,25,25,25,NA,NA,11,22,23,NA,NA,"at Marshall, TX"
5669694,UW-River Falls,St. Olaf,"Don Page Arena (River Falls, WI)",9/7/2024 20:00,125,14,15,20,NA,NA,25,25,25,NA,NA,
5669709,East Tex. Baptist,Willamette,"Ornelas Gymnasium (Marshall, TX)",9/7/2024 20:00,120,25,25,25,NA,NA,18,19,15,NA,NA,
5669668,La Verne,Edgewood,"Sports Science Athletic Pavilion (La Verne, CA)",9/7/2024 20:30,184,25,25,17,20,15,20,21,25,25,11,
5669712,Whittier,Austin,"Graham Athletic Center (Whittier, CA)",9/7/2024 22:00,89,22,21,25,25,15,25,25,19,21,12,
5669089,Hartford,WestConn,"Hartford Volleyball Gym (West Hartford, CT)",9/8/2024 10:00,71,19,25,19,17,NA,25,21,25,25,NA,
5669733,Rutgers-Camden,Penn St. Brandywine,"Rutgers Camden Gymnasium (Camden, NJ)",9/8/2024 11:00,112,25,25,25,NA,NA,9,12,17,NA,NA,
5669739,NYU,Bowdoin,"John A. Paulson Center (New York, NY)",9/8/2024 11:00,40,22,25,25,20,13,25,19,21,25,15,
5669734,VTSU Lyndon,Me.-Presque Isle,"George W. Stannard Gymnasium (Lyndonville, VT)",9/8/2024 11:00,26,8,11,7,NA,NA,25,25,25,NA,NA,
5669725,Yeshiva,York (NY),"ARC Arena (New York, NY)",9/8/2024 13:00,50,25,25,25,NA,NA,13,10,17,NA,NA,
5669747,Alvernia,Penn St. Brandywine,"Rutgers Camden Gymnasium (Camden, NJ)",9/8/2024 13:00,111,25,25,25,NA,NA,12,23,21,NA,NA,"at Camden, NJ"
5669401,Merchant Marine,WestConn,"Hartford Volleyball Gym (West Hartford, CT)",9/8/2024 13:00,43,26,15,19,29,13,24,25,25,27,15,"at West Hartford, CT"
5681142,VTSU Lyndon,Me.-Presque Isle,"George W. Stannard Gymnasium (Lyndonville, VT)",9/8/2024 13:00,33,17,13,12,NA,NA,25,25,25,NA,NA,
5669751,Husson,Curry,"Newman Athletic Gymnasium (Bangor, ME)",9/8/2024 14:00,100,25,25,25,NA,NA,18,19,23,NA,NA,
5669762,Rutgers-Camden,Alvernia,"Rutgers Camden Gymnasium (Camden, NJ)",9/8/2024 15:00,115,14,21,17,NA,NA,25,25,25,NA,NA,
5669726,Hartford,Merchant Marine,"Hartford Volleyball Gym (West Hartford, CT)",9/8/2024 15:00,52,19,17,25,23,NA,25,25,23,25,NA,
5669770,Medgar Evers,Valley Forge,"Cougars Cave (Brooklyn, NY)",9/9/2024 18:00,20,8,25,25,24,13,25,21,15,26,15,
5682688,Manchester,Huntington,"Stauffer-Wolfe Arena (North Manchester, IN)",9/9/2024 18:00,100,22,17,23,NA,NA,25,25,25,NA,NA,
5669772,Yeshiva,Saint Elizabeth,"ARC Arena (New York, NY)",9/9/2024 19:00,10,23,16,7,NA,NA,25,25,25,NA,NA,
5682760,Penn St.-Mont Alto,Penn College,",",9/9/2024 19:00,0,21,10,25,24,NA,25,25,21,26,NA,
5669775,Luther,Wis.-La Crosse,"Luther Regents Center (Decorah, IA)",9/10/2024 16:30,48,21,17,25,12,NA,25,25,12,25,NA,
5669780,Plymouth St.,Norwich,"Foley Gym (Plymouth, NH)",9/10/2024 17:00,106,25,25,25,NA,NA,10,10,10,NA,NA,
5697110,Agnes Scott,Paine,"Woodruff Gym (Decatur, GA)",9/10/2024 17:30,51,19,25,25,37,NA,25,27,18,39,NA,
5669820,Wellesley,Regis (MA),"Dorothy Towne Fieldhouse (Wellesley, MA)",9/10/2024 18:00,42,21,19,23,NA,NA,25,25,25,NA,NA,
5682745,JWU (Charlotte),Warren Wilson,",",9/10/2024 18:00,125,18,23,25,15,NA,25,25,20,25,NA,
5681210,Brevard,Bob Jones,"Boshamer Gymnasium (Brevard, NC)",9/10/2024 18:00,144,25,19,25,22,16,22,25,17,25,14,
5669828,Rhode Island Col.,Bridgewater St.,"The Murray Center (North Providence, RI)",9/10/2024 18:00,125,25,25,25,NA,NA,21,16,22,NA,NA,
5669827,VTSU-Johnson,New England Col.,"Carter Gymnasium (Johnson, VT)",9/10/2024 18:00,50,18,25,18,13,NA,25,20,25,25,NA,
5669825,Mary Baldwin,Virginia Union,"Physical Activity Center (Staunton, VA)",9/10/2024 18:00,100,7,19,23,NA,NA,25,25,25,NA,NA,
5668244,Rosemont,Penn St.-Lehigh Val.,"Hirsh Community Center (Bryn Mawr, PA)",9/10/2024 18:00,75,25,19,12,22,NA,20,25,25,25,NA,
5669805,Point Park,Wash. & Jeff.,"CCAC-Allegheny (Pittsburgh, PA)",9/10/2024 18:00,125,23,11,18,NA,NA,25,25,25,NA,NA,
5669807,Brooklyn,FDU-Florham,"West Quad Center (Brooklyn, NY)",9/10/2024 18:00,75,25,25,25,NA,NA,19,20,23,NA,NA,
5669812,Mount Aloysius,Lycoming,"Athletic Convocation & Wellness Center (Cresson, PA)",9/10/2024 18:00,89,17,27,19,25,7,25,25,25,18,15,
5669814,Baruch,SUNY Maritime,"Baruch College ARC Arena (New York, NY)",9/10/2024 18:00,207,25,28,25,NA,NA,18,26,17,NA,NA,
5669815,SUNY Potsdam,Paul Smiths,"Maxcy Hall Field House (Potsdam, NY)",9/10/2024 18:00,62,25,25,25,NA,NA,10,15,23,NA,NA,
5669816,Washington Col.,Salisbury,"Cain Athletic Center (Chestertown, MD)",9/10/2024 18:00,0,19,14,13,NA,NA,25,25,25,NA,NA,
5669824,Trinity Washington,Cheyney,"Trinity Center (Washington, DC)",9/10/2024 18:00,111,22,12,25,22,NA,25,25,21,25,NA,
5669835,Ind.-Southeast,Hanover,",",9/10/2024 18:30,0,25,19,16,19,NA,21,25,25,25,NA,
5669834,Hollins,Wash. & Lee,"Howe Playing Courts (Roanoke, VA)",9/10/2024 18:30,158,20,14,13,NA,NA,25,25,25,NA,NA,
5669836,DePauw,Franklin,"Neal Fieldhouse (Greencastle, IN)",9/10/2024 18:30,100,25,25,25,NA,NA,17,10,21,NA,NA,
5669833,Olivet,Grace Christian (MI),"Cutler Event Center (Olivet, MI)",9/10/2024 18:30,155,25,25,25,NA,NA,18,19,19,NA,NA,
5669831,Williams,Skidmore,"Chandler Athletic Center (Williamstown, MA)",9/10/2024 18:30,67,25,25,21,25,NA,20,15,25,20,NA,
5669783,Saint Mary's (MN),Wis.-La Crosse,"Luther Regents Center (Decorah, IA)",9/10/2024 18:30,23,19,25,25,20,15,25,17,22,25,12,"at Decorah, IA"
5669788,Mary Hardin-Baylor,Howard Payne,"Mayborn Campus Center (Belton, TX)",9/10/2024 19:00,376,25,25,19,25,NA,21,19,25,21,NA,
5669826,UHSP,Webster,",",9/10/2024 19:00,87,22,22,13,NA,NA,25,25,25,NA,NA,
5669830,Buena Vista,Martin Luther,"Siebens Fieldhouse (Storm Lake, IA)",9/10/2024 19:00,80,16,25,17,25,15,25,18,25,17,6,
5669837,Cairn,Penn St.-Schuylkill,"Mason Activity Center (Langhorne, PA)",9/10/2024 19:00,99,25,25,25,NA,NA,5,14,20,NA,NA,
5669838,Elizabethtown,Messiah,"Thompson Gymnasium (Elizabethtown, PA)",9/10/2024 19:00,213,14,24,23,NA,NA,25,26,25,NA,NA,
5669839,Anderson (IN),Kalamazoo,"O.C. Lewis Gymnasium (Anderson, IN)",9/10/2024 19:00,242,25,25,25,NA,NA,12,17,21,NA,NA,
5669843,Carlow,Franciscan,"St. Joseph Athletic & Fitness Center (Pittsburgh, PA)",9/10/2024 19:00,122,20,25,18,17,NA,25,22,25,25,NA,
5669845,Delaware Valley,Centenary (NJ),"James Work Gymnasium (New Britain, PA)",9/10/2024 19:00,57,25,25,25,NA,NA,13,15,9,NA,NA,
5669846,Widener,Misericordia,"Schwartz Center (Chester, PA)",9/10/2024 19:00,156,25,25,21,21,5,15,22,25,25,15,
5669847,Eastern,Muhlenberg,"Eastern University Gymnasium (Saint Davids, PA)",9/10/2024 19:00,114,25,25,25,NA,NA,17,22,14,NA,NA,
5669848,Pitt.-Greensburg,Bethany (WV),"Chambers Hall (Greensburg, PA)",9/10/2024 19:00,123,13,17,17,NA,NA,25,25,25,NA,NA,
5669851,Notre Dame (MD),Washington Adventist,"Marion Burt Knott Sports Complex (Baltimore, MD)",9/10/2024 19:00,104,25,25,22,25,NA,12,20,25,9,NA,
5669852,Pitt.-Bradford,Houghton,"Pitt Bradford Sport & Fitness Center (Bradford, PA)",9/10/2024 19:00,350,8,18,27,14,NA,25,25,25,25,NA,
5669853,Wilmington (OH),Kenyon,"Hermann Court (Wilmington, OH)",9/10/2024 19:00,500,21,25,30,25,9,25,16,28,27,15,
5669854,Penn St.-Hazleton,Wilkes,",",9/10/2024 19:00,75,22,26,21,25,15,25,24,25,18,17,
5669855,Roanoke,Meredith,"Cregger Center (Salem, VA)",9/10/2024 19:00,133,25,25,25,NA,NA,19,13,18,NA,NA,
5669859,Stockton,Ursinus,"Sports Center (Galloway, NJ)",9/10/2024 19:00,65,25,25,25,NA,NA,20,22,19,NA,NA,
5669860,St. Mary's (IN),Benedictine (IL),"Angela Athletic & Wellness Complex (Notre Dame, IN)",9/10/2024 19:00,107,25,25,25,NA,NA,21,21,13,NA,NA,
5669861,Alvernia,Cedar Crest,"Physical Education Center (Reading, PA)",9/10/2024 19:00,67,25,25,25,NA,NA,18,19,22,NA,NA,
5669862,Lebanon Valley,Penn St.-Berks,"Sorrentino Gymnasium (Annville, PA)",9/10/2024 19:00,157,25,25,25,NA,NA,11,19,13,NA,NA,
5669863,Penn St. Brandywine,Lancaster Bible,"Brandywine Commons Gym (Media, PA)",9/10/2024 19:00,108,9,21,25,15,NA,25,25,18,25,NA,
5669865,Ramapo,Manhattanville,"Bradley Center (Mahwah, NJ)",9/10/2024 19:00,120,15,25,18,16,NA,25,21,25,25,NA,
5669868,Ohio Northern,Earlham,"ONU Sports Center (Ada, OH)",9/10/2024 19:00,393,25,25,25,NA,NA,11,12,16,NA,NA,
5669870,Penn St.-Abington,Bryn Athyn,"Athletic Building (Abington, Pa., PA)",9/10/2024 19:00,110,25,25,25,NA,NA,18,15,13,NA,NA,
5669871,Rivier,Lesley,"Muldoon Center (Nashua, NH)",9/10/2024 19:00,121,25,25,25,NA,NA,7,12,13,NA,NA,
5669874,Wilson,McDaniel,"Gannett Field House (Chambersburg, PA)",9/10/2024 19:00,120,16,22,25,14,NA,25,25,21,25,NA,
5669876,CCNY,Purchase,"Nat Holman Gymnasium (New York, NY)",9/10/2024 19:00,103,25,21,12,15,NA,16,25,25,25,NA,
5669878,Hiram,Thiel,"Price Gymnasium (Hiram, OH)",9/10/2024 19:00,127,25,27,25,NA,NA,18,25,18,NA,NA,
5669880,Worcester St.,UMass Dartmouth,"John P. Brissette '88 Court (Worcester, MA)",9/10/2024 19:00,89,17,25,12,12,NA,25,19,25,25,NA,
5669881,Drew,John Jay,"Baldwin Gym (Madison, NJ)",9/10/2024 19:00,56,21,21,23,NA,NA,25,25,25,NA,NA,
5669882,Saint Michael's,Middlebury,"Ross Sports Center (Colchester, VT)",9/10/2024 19:00,222,25,32,15,28,NA,21,30,25,26,NA,
5669887,St. Joseph's (L.I.),Pratt,"Danzi Athletic Center  (Patchogue, NY)",9/10/2024 19:00,72,25,25,25,NA,NA,12,10,9,NA,NA,
5669888,Suffolk,Salem St.,"Smith Court (Boston, MA)",9/10/2024 19:00,53,25,25,25,NA,NA,10,9,18,NA,NA,
5669891,Rutgers-Newark,Mt. St. Mary (NY),"The Golden Dome (Newark, NJ)",9/10/2024 19:00,124,25,25,25,NA,NA,12,15,22,NA,NA,
5669893,St. Joseph's (Brkln),UMSV,"The Hill Center (Brooklyn, NY)",9/10/2024 19:00,126,25,25,25,NA,NA,15,19,17,NA,NA,
5669894,Coast Guard,Merchant Marine,"Roland Gymnasium (New London, CT)",9/10/2024 19:00,341,25,25,25,NA,NA,20,10,18,NA,NA,
5669895,Keene St.,Clark (MA),"Spaulding Gym (Keene, NH)",9/10/2024 19:00,98,26,28,11,19,NA,28,26,25,25,NA,
5669897,Farmingdale St.,Bard,"Walter A. Lynch Sports Center-Nold Hall (Farmingdale, NY)",9/10/2024 19:00,133,25,25,25,NA,NA,18,20,16,NA,NA,
5671336,Emmanuel (MA),Mass. Maritime,"Jean Yawkey Center (Boston, MA)",9/10/2024 19:00,122,25,25,25,NA,NA,20,13,23,NA,NA,
5682761,Penn St.-Gr Allegheny,Penn College,",",9/10/2024 19:00,0,25,25,22,25,NA,19,23,25,18,NA,
5669869,Mount Holyoke,Amherst,"Mildred S. Howard Gymnasium (South Hadley, MA)",9/10/2024 19:30,100,18,25,24,20,NA,25,23,26,25,NA,
5669856,William Woods,Westminster (MO),",",9/10/2024 20:00,785,23,25,25,25,NA,25,14,17,17,NA,
5669858,Emmaus,Mount Mary,",",9/10/2024 20:00,34,25,26,25,NA,NA,14,24,8,NA,NA,
5669866,Lake Forest,Rockford,"Sports Center (Lake Forest, IL)",9/10/2024 20:00,54,21,19,25,25,14,25,25,18,18,16,
5669875,Lakeland,UChicago,"Moose and Dona Woltzen Gymnasium (Plymouth, WI)",9/10/2024 20:00,215,17,19,19,NA,NA,25,25,25,NA,NA,
5669884,Bethany Lutheran,Gustavus Adolphus,"Sports and Fitness Center North Gym (North Mankato, MN)",9/10/2024 20:00,250,25,10,16,23,NA,21,25,25,25,NA,
5669886,Huntingdon,MUW,"Catherine Dixon Roland Arena (Montgomery, AL)",9/10/2024 20:00,110,25,25,25,NA,NA,22,23,22,NA,NA,
5669896,Central Baptist,Lyon,",",9/10/2024 20:00,425,25,14,13,16,NA,22,25,25,25,NA,
5669844,Blackburn,Dominican (IL),"Dawes Gymnasium (Carlinville, IL)",9/10/2024 20:00,200,23,13,19,NA,NA,25,25,25,NA,NA,
5669877,Valley City St.,Concordia-M'head,",",9/10/2024 20:00,220,25,20,25,25,NA,12,25,23,15,NA,
5669898,Luther,Saint Mary's (MN),"Luther Regents Center (Decorah, IA)",9/10/2024 20:30,100,24,21,25,22,NA,26,25,23,25,NA,
5669899,Clarke,Central (IA),",",9/10/2024 20:30,75,20,21,27,NA,NA,25,25,29,NA,NA,
5669901,JWU (Providence),Curry,"Wildcat Center (Providence, RI)",09/11/2024 TBA,103,25,25,25,NA,NA,13,11,13,NA,NA,
5669906,MCLA,VTSU Castleton,"Amsler Campus Center (North Adams, MA)",9/11/2024 17:00,149,10,19,25,25,4,25,25,19,23,15,
5669932,Roger Williams,Tufts,"Paolino Recreation Center (Bristol, RI)",9/11/2024 18:00,47,17,9,25,11,NA,25,25,23,25,NA,
5669930,Maine Maritime,Bates,"Smith Gymnasium (Castine, ME)",9/11/2024 18:00,101,24,25,12,26,15,26,17,25,24,8,
5669928,Lasell,Brandeis,"Lasell Athletic Center (Newton, MA)",9/11/2024 18:00,1,22,25,27,28,NA,25,18,25,26,NA,
5669912,SUNY New Paltz,WestConn,"Hawk Center (New Paltz, NY)",9/11/2024 18:00,50,27,25,22,15,15,25,23,25,25,12,
5669914,Buffalo St.,Nazareth,"Sports Arena (Buffalo, NY)",9/11/2024 18:00,100,25,25,25,NA,NA,21,21,18,NA,NA,
5669918,Fitchburg St.,Colby-Sawyer,"Parkinson Gymnasium (Fitchburg, MA)",9/11/2024 18:00,85,16,25,16,19,NA,25,15,25,25,NA,
5669919,Lehman,Medgar Evers,"The APEX at Lehman College (Bronx, NY)",9/11/2024 18:00,95,25,25,25,NA,NA,10,15,10,NA,NA,
5669920,Connecticut Col.,Elms,"Luce Fieldhouse/Gymnasium (New London, CT)",9/11/2024 18:00,75,25,25,25,NA,NA,16,18,8,NA,NA,
5669921,UMass Boston,Wentworth,"Clark Athletic Center (Boston, MA)",9/11/2024 18:00,163,25,25,11,13,15,23,18,25,25,13,
5669911,Clark Atlanta,LaGrange,"Epps Gymnasium (Atlanta, GA)",9/11/2024 18:00,145,25,21,25,25,NA,20,25,22,17,NA,
5682697,Va. Wesleyan,East. Mennonite,"TowneBank Arena at the Jane P. Batten Student Center (Virginia Beach, VA)",9/11/2024 18:00,247,25,25,25,NA,NA,14,14,12,NA,NA,
5682656,Bridgewater (VA),St. Mary's (MD),"Nininger Hall (Bridgewater, VA)",9/11/2024 18:00,156,25,25,25,NA,NA,17,16,17,NA,NA,
5669923,Randolph,Southern Va.,"Giles Gymnasium (Lynchburg, VA)",9/11/2024 18:00,250,23,21,25,25,15,25,25,21,22,17,
5669924,SUNY Delhi,Russell Sage,"Floyd L. Maines Arena (Delhi, NY)",9/11/2024 18:00,65,11,19,3,NA,NA,25,25,25,NA,NA,
5669925,Hiram,Heidelberg,"Price Gymnasium (Hiram, OH)",9/11/2024 18:00,135,23,25,18,15,NA,25,20,25,25,NA,
5669933,Ferrum,Roanoke,"Swartz Gymnasium (Ferrum, VA)",9/11/2024 18:30,125,18,21,19,NA,NA,25,25,25,NA,NA,
5669926,Knox,IIT,"Memorial Gym (Galesburg, IL)",9/11/2024 19:00,187,17,13,21,NA,NA,25,25,25,NA,NA,
5669922,Wheaton (IL),Hope,"King Arena (Wheaton, IL)",9/11/2024 19:00,100,13,23,16,NA,NA,25,25,25,NA,NA,
5669917,Carroll (WI),Wis. Lutheran,"Van Male Fieldhouse (Waukesha, WI)",9/11/2024 19:00,250,29,21,26,25,NA,27,25,24,20,NA,
5669916,Grinnell,Neb. Wesleyan,"Darby Gym (Grinnell, IA)",9/11/2024 19:00,81,25,25,20,19,14,23,20,25,25,16,
5669909,Wis.-Stout,Crown (MN),"Johnson Fieldhouse (Menomonie, WI)",9/11/2024 19:00,117,25,25,25,NA,NA,8,12,15,NA,NA,
5669937,Moravian,DeSales,"Johnston Hall (Bethlehem, PA)",9/11/2024 19:00,143,25,25,25,NA,NA,23,13,22,NA,NA,
5722488,Lynchburg,Randolph-Macon,"Turner Gym (Lynchburg, VA)",9/11/2024 19:00,572,25,18,25,25,12,27,25,22,16,15,
5682701,Gallaudet,Marymount (VA),"Field House (Washington, DC)",9/11/2024 19:00,305,25,17,25,25,NA,19,25,9,16,NA,
5669967,Dickinson,York (PA),"Kline Life/Sports Center (Carlisle, PA)",9/11/2024 19:00,85,23,25,25,22,15,25,23,18,25,10,
5669966,Catholic,Stevenson,"Franny Murray Court (Washington, DC)",9/11/2024 19:00,48,27,20,25,26,NA,25,25,21,24,NA,
5669965,Bowdoin,Southern Me.,"Morrell Gymnasium (Brunswick, ME)",9/11/2024 19:00,304,25,25,25,NA,NA,16,11,11,NA,NA,
5669963,CWRU,Baldwin Wallace,"Horsburgh Gymnasium (Veale Center) (Cleveland, OH)",9/11/2024 19:00,133,25,26,28,23,15,20,24,30,25,13,
5669961,Emmanuel (MA),Fisher,"Jean Yawkey Center (Boston, MA)",9/11/2024 19:00,88,25,25,25,NA,NA,15,17,17,NA,NA,
5669960,Albertus Magnus,Hartford,"Cosgrove Marcus Messer Cr (New Haven, CT)",9/11/2024 19:00,185,16,12,15,NA,NA,25,25,25,NA,NA,
5669879,St. Joseph's (ME),U New England,"Harold Alfond Center (Standish, ME)",9/11/2024 19:00,100,23,28,19,NA,NA,25,30,25,NA,NA,
5669934,Greensboro,Guilford,"Hanes Gymnasium (Greensboro, NC)",9/11/2024 19:00,200,24,25,25,25,NA,26,21,13,21,NA,
5669935,Asbury,Berea,"Luce Center (Wilmore, KY)",9/11/2024 19:00,100,17,25,25,25,NA,25,15,11,17,NA,
5669938,Capital,Oberlin,"Capital Center Performance Arena (Bexley, OH)",9/11/2024 19:00,72,25,25,25,NA,NA,15,16,22,NA,NA,
5669939,Montclair St.,Arcadia,"Panzer Athletic Center (Montclair, NJ)",9/11/2024 19:00,71,23,25,19,25,15,25,23,25,19,7,
5669941,Neumann,Bryn Mawr,"The Mirenda Center (Aston, PA)",9/11/2024 19:00,176,25,25,25,NA,NA,14,21,14,NA,NA,
5669944,Penn St.-Altoona,Geneva,"Adler Arena (Altoona, PA)",9/11/2024 19:00,217,23,25,25,25,NA,25,18,17,17,NA,
5669945,Transylvania,Centre,"Clive Beck Center (Lexington, KY)",9/11/2024 19:00,170,25,24,25,25,NA,19,26,23,12,NA,
5669947,Westfield St.,Saint Joseph (CT),"Woodward Center (Westfield, MA)",9/11/2024 19:00,165,25,25,25,NA,NA,13,6,15,NA,NA,
5669950,La Roche,Allegheny,"Kerr Fitness & Sports Center (Pittsburgh, PA)",9/11/2024 19:00,100,19,11,19,NA,NA,25,25,25,NA,NA,
5669951,Gwynedd Mercy,Albright,"Griffin Complex (Gwynedd Valley, PA)",9/11/2024 19:00,85,25,17,25,25,NA,20,25,19,22,NA,
5669952,Penn St. Harrisburg,Gettysburg,"Capital Union Building (Middletown, PA)",9/11/2024 19:00,112,21,18,22,NA,NA,25,25,25,NA,NA,
5669953,Haverford,Elizabethtown,"Gooding Arena (Haverford, PA)",9/11/2024 19:00,87,25,25,16,24,11,12,12,25,26,15,
5669957,SUNY Oneonta,Keystone,"Dewar Arena (Oneonta, NY)",9/11/2024 19:00,58,25,25,27,NA,NA,20,21,25,NA,NA,
5669958,Denison,Muskingum,"Livingston Gymnasium (Granville, OH)",9/11/2024 19:00,113,25,20,25,25,NA,12,25,23,20,NA,
5669959,John Carroll,Chatham,"DeCarlo Varsity Center (University Heights, OH)",9/11/2024 19:00,501,25,25,25,NA,NA,13,10,18,NA,NA,
5669940,Carthage,Concordia Wisconsin,"Tarble Arena (Kenosha, WI)",9/11/2024 20:00,321,21,16,25,15,NA,25,25,19,25,NA,
5669955,Fontbonne,WashU,"MABEE Gymnasium (Saint Louis, MO)",9/11/2024 20:00,100,17,22,22,NA,NA,25,25,25,NA,NA,
5669954,Carleton,North Central (MN),"West Gym (Northfield, MN)",9/11/2024 20:00,138,25,25,25,NA,NA,8,10,16,NA,NA,
5669936,Wis.-Eau Claire,Saint Benedict,"McPhee Physical Education Center (Eau Claire, WI)",9/11/2024 20:00,327,25,25,27,NA,NA,20,18,25,NA,NA,
5669905,Occidental,UC Santa Cruz,"Rush Gymnasium (Los Angeles, CA)",9/11/2024 20:00,118,22,15,21,NA,NA,25,25,25,NA,NA,
5669962,Wis.-Platteville,Dubuque,"Williams Fieldhouse (Platteville, WI)",9/11/2024 20:00,612,25,25,19,25,NA,9,22,25,23,NA,
5669968,Lawrence,Alverno,"Alexander Gym (Appleton, WI)",9/11/2024 20:00,405,25,25,25,NA,NA,10,20,13,NA,NA,
5669956,Wis.-Whitewater,Ill. Wesleyan,"Kris Russell Volleyball Arena (Whitewater, WI)",9/11/2024 20:00,328,26,26,25,NA,NA,24,24,14,NA,NA,
5669969,Coe,Cornell College,"Kohawk Arena (Cedar Rapids, IA)",9/11/2024 20:30,389,25,27,25,NA,NA,18,25,22,NA,NA,
5670016,York (NY),Old Westbury,"York College Gymnasium (Jamaica, NY)",9/12/2024 18:00,45,17,15,8,NA,NA,25,25,25,NA,NA,
5670026,New England Col.,Plymouth St.,"Bridges Gym (Henniker, NH)",9/12/2024 18:00,289,16,14,16,NA,NA,25,25,25,NA,NA,
5669989,Mary Hardin-Baylor,Hardin-Simmons,"Mayborn Campus Center (Belton, TX)",9/12/2024 18:00,152,25,25,20,21,15,17,17,25,25,8,
5670011,Gwynedd Mercy,Rosemont,"Griffin Complex (Gwynedd Valley, PA)",9/12/2024 18:00,77,25,25,25,NA,NA,16,18,8,NA,NA,
5670015,Dean,Rhode Island Col.,"Pieri Gymnasium (Franklin, MA)",9/12/2024 18:00,209,26,25,22,25,12,24,27,25,23,15,
5670027,Agnes Scott,Toccoa Falls,"Woodruff Gym (Decatur, GA)",9/12/2024 18:00,0,25,22,14,20,NA,22,25,25,25,NA,
5670017,UMSV,FDU-Florham,"Peter Jay Sharp Center (The Bronx, NY)",9/12/2024 18:00,77,18,18,16,NA,NA,25,25,25,NA,NA,
5670041,Hood,Shenandoah,"Volpe Athletic Center (Frederick, MD)",9/12/2024 18:30,301,22,13,22,NA,NA,25,25,25,NA,NA,
5670038,Hollins,Mary Baldwin,"Howe Playing Courts (Roanoke, VA)",9/12/2024 18:30,162,23,25,25,25,NA,25,13,9,20,NA,
5670078,Trinity Washington,Christendom,"Trinity Center (Washington, DC)",9/12/2024 19:00,65,18,17,10,NA,NA,25,25,25,NA,NA,
